idx,className,methodName,time0,time1,childRefs
21330,java.util.AbstractList$RandomAccessSpliterator,forEachRemaining,4.0,0.0,[21329]
21331,java.util.stream.AbstractPipeline,copyInto,4.0,0.0,[21330]
21332,java.util.stream.AbstractPipeline,wrapAndCopyInto,4.0,0.0,[21331]
21333,java.util.stream.AbstractPipeline,evaluate,4.0,0.0,[21332]
21334,java.util.stream.AbstractPipeline,evaluateToArrayNode,4.0,0.0,[21333]
21335,java.util.stream.ReferencePipeline,toArray,4.0,0.0,[21334]
21336,java.util.stream.ReferencePipeline,toArray,4.0,0.0,[21335]
21337,java.util.stream.ReferencePipeline,toList,4.0,0.0,[21336]
21338,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,visibleParameterTypes,4.0,0.0,[21337]
21339,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,visibleArgumentsCompatible,4.0,0.0,[21338]
21340,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,lambda$selectQueryVariant$1,4.0,0.0,[21339]
21341,io.github.tt432.eyelib.molang.mapping.api.VariantSelector$$Lambda$10590/0x0000015e4e02ef70,test,4.0,0.0,[21340]
21342,java.util.stream.ReferencePipeline$2$1,accept,4.0,0.0,[21341]
21343,java.util.AbstractList$RandomAccessSpliterator,forEachRemaining,4.0,0.0,[21342]
21344,java.util.stream.AbstractPipeline,evaluate,0.0,4.0,[]
21345,java.util.stream.ReferencePipeline,count,0.0,4.0,[21344]
21346,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,publicationSignature,0.0,4.0,[21345]
21347,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,visibleArityMatches,0.0,4.0,[21346]
21348,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,lambda$selectQueryVariant$0,0.0,4.0,[21347]
21349,io.github.tt432.eyelib.molang.mapping.api.VariantSelector$$Lambda$10589/0x0000015e4e02ed18,test,0.0,4.0,[21348]
21350,java.util.stream.ReferencePipeline$2$1,accept,0.0,4.0,[21349]
21351,java.util.ArrayList$ArrayListSpliterator,forEachRemaining,0.0,4.0,[21350]
21352,java.util.stream.AbstractPipeline,copyInto,4.0,4.0,[21343;21351]
21353,java.util.stream.AbstractPipeline,wrapAndCopyInto,4.0,4.0,[21352]
21354,java.util.stream.AbstractPipeline,evaluate,4.0,4.0,[21353]
21355,java.util.stream.AbstractPipeline,evaluateToArrayNode,4.0,4.0,[21354]
21356,java.util.stream.ReferencePipeline,toArray,4.0,4.0,[21355]
21357,java.util.stream.ReferencePipeline,toArray,4.0,4.0,[21356]
21358,java.util.stream.ReferencePipeline,toList,4.0,4.0,[21357]
21359,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,selectQueryVariant,8.0,4.0,[21327;21358]
21360,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,selectQueryVariant,8.0,4.0,[21359]
21361,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveCall,8.0,4.0,[21360]
21362,java.lang.StringLatin1,toLowerCase,4.0,0.0,[]
21363,java.lang.String,toLowerCase,4.0,0.0,[21362]
21364,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,findMethod,4.0,0.0,[21363]
21365,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveMemberAccess,4.0,0.0,[21364]
21366,io.github.tt432.eyelib.molang.compiler.Molang$Expr$c48b0814/0x0000015e4d6aa000,evaluate,12.0,4.0,[21361;21365]
21367,java.lang.invoke.LambdaForm$DMH/0x0000015e4c218000,invokeVirtual,12.0,4.0,[21366]
21368,java.lang.invoke.LambdaForm$MH/0x0000015e4e274400,invoke,12.0,4.0,[21367]
21369,java.util.stream.StreamOpFlag,fromCharacteristics,4.0,0.0,[]
21370,java.util.stream.StreamSupport,stream,4.0,0.0,[21369]
21371,java.util.Collection,stream,4.0,0.0,[21370]
21372,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,selectQueryVariant,4.0,0.0,[21371]
21373,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,selectQueryVariant,4.0,0.0,[21372]
21374,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveMemberAccess,4.0,0.0,[21373]
21375,io.github.tt432.eyelib.molang.compiler.Molang$Expr$504524a0/0x0000015e4d6aa400,evaluate,4.0,0.0,[21374]
21376,java.lang.invoke.LambdaForm$DMH/0x0000015e4c218000,invokeVirtual,4.0,0.0,[21375]
21377,java.lang.invoke.LambdaForm$MH/0x0000015e4e28c000,invoke,4.0,0.0,[21376]
21378,java.lang.StringLatin1,toLowerCase,4.0,0.0,[]
21379,java.lang.String,toLowerCase,4.0,0.0,[21378]
21380,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,findField,4.0,0.0,[21379]
21381,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveMemberAccess,4.0,0.0,[21380]
21382,io.github.tt432.eyelib.molang.compiler.Molang$Expr$1d7e0bd1/0x0000015e4d5b9400,evaluate,4.0,0.0,[21381]
21383,java.lang.invoke.LambdaForm$DMH/0x0000015e4c218000,invokeVirtual,4.0,0.0,[21382]
21384,java.lang.invoke.LambdaForm$MH/0x0000015e4e316400,invoke,4.0,0.0,[21383]
21385,java.lang.StringLatin1,toLowerCase,0.0,4.0,[]
21386,java.lang.String,toLowerCase,0.0,4.0,[21385]
21387,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,findField,0.0,4.0,[21386]
21388,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveMemberAccess,0.0,4.0,[21387]
21389,io.github.tt432.eyelib.molang.compiler.Molang$Expr$3f326895/0x0000015e4d1dd800,evaluate,0.0,4.0,[21388]
21390,java.lang.invoke.LambdaForm$DMH/0x0000015e4c218000,invokeVirtual,0.0,4.0,[21389]
21391,java.lang.invoke.LambdaForm$MH/0x0000015e4e25e000,invoke,0.0,4.0,[21390]
21392,java.util.stream.ReferencePipeline$2$1,accept,4.0,0.0,[]
21393,java.util.ArrayList$ArrayListSpliterator,forEachRemaining,4.0,0.0,[21392]
21394,java.util.stream.AbstractPipeline,copyInto,4.0,0.0,[21393]
21395,java.util.stream.AbstractPipeline,wrapAndCopyInto,4.0,0.0,[21394]
21396,java.util.stream.AbstractPipeline,evaluate,4.0,0.0,[21395]
21397,java.util.stream.AbstractPipeline,evaluateToArrayNode,4.0,0.0,[21396]
21398,java.util.stream.ReferencePipeline,toArray,4.0,0.0,[21397]
21399,java.util.stream.ReferencePipeline,toArray,4.0,0.0,[21398]
21400,java.util.stream.ReferencePipeline,toList,4.0,0.0,[21399]
21401,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,selectQueryVariant,4.0,0.0,[21400]
21402,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,selectQueryVariant,4.0,0.0,[21401]
21403,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveCall,4.0,0.0,[21402]
21404,java.util.stream.StreamOpFlag,fromCharacteristics,4.0,0.0,[]
21405,java.util.stream.StreamSupport,stream,4.0,0.0,[21404]
21406,java.util.Collection,stream,4.0,0.0,[21405]
21407,java.util.stream.AbstractPipeline,evaluate,4.0,0.0,[]
21408,java.util.stream.AbstractPipeline,evaluateToArrayNode,12.0,0.0,[21407]
21409,java.util.stream.ReferencePipeline,toArray,12.0,0.0,[21408]
21410,java.util.stream.ReferencePipeline,toArray,12.0,0.0,[21409]
21411,java.util.stream.ReferencePipeline,toList,12.0,0.0,[21410]
21412,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,selectQueryVariant,16.0,0.0,[21406;21411]
21413,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,selectQueryVariant,16.0,0.0,[21412]
21414,java.lang.StringLatin1,toLowerCase,4.0,0.0,[]
21415,java.lang.String,toLowerCase,4.0,0.0,[21414]
21416,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,findField,4.0,0.0,[21415]
21417,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveMemberAccess,20.0,0.0,[21413;21416]
21418,io.github.tt432.eyelib.molang.compiler.Molang$Expr$faa18328/0x0000015e4d1b9400,evaluate,24.0,0.0,[21403;21417]
21419,java.lang.invoke.LambdaForm$DMH/0x0000015e4c218000,invokeVirtual,24.0,0.0,[21418]
21420,java.lang.invoke.LambdaForm$MH/0x0000015e4e213800,invoke,24.0,0.0,[21419]
21421,java.util.stream.ReferencePipeline$2$1,accept,4.0,0.0,[]
21422,java.util.AbstractList$RandomAccessSpliterator,forEachRemaining,4.0,0.0,[21421]
21423,java.util.stream.AbstractPipeline,copyInto,4.0,0.0,[21422]
21424,java.util.stream.AbstractPipeline,wrapAndCopyInto,4.0,0.0,[21423]
21425,java.util.stream.AbstractPipeline,evaluate,4.0,0.0,[21424]
21426,java.util.stream.AbstractPipeline,evaluateToArrayNode,4.0,0.0,[21425]
21427,java.util.stream.ReferencePipeline,toArray,4.0,0.0,[21426]
21428,java.util.stream.ReferencePipeline,toArray,4.0,0.0,[21427]
21429,java.util.stream.ReferencePipeline,toList,4.0,0.0,[21428]
21430,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,visibleParameterTypes,4.0,0.0,[21429]
21431,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,visibleArgumentsCompatible,4.0,0.0,[21430]
21432,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,lambda$selectQueryVariant$1,4.0,0.0,[21431]
21433,io.github.tt432.eyelib.molang.mapping.api.VariantSelector$$Lambda$10590/0x0000015e4e02ef70,test,4.0,0.0,[21432]
21434,java.util.stream.ReferencePipeline$2$1,accept,4.0,0.0,[21433]
21435,java.util.AbstractList$RandomAccessSpliterator,forEachRemaining,4.0,0.0,[21434]
21436,java.util.Spliterator,getExactSizeIfKnown,4.0,0.0,[]
21437,java.util.stream.AbstractPipeline,copyInto,8.0,0.0,[21435;21436]
21438,java.util.stream.AbstractPipeline,wrapAndCopyInto,8.0,0.0,[21437]
21439,java.util.stream.AbstractPipeline,evaluate,8.0,0.0,[21438]
21440,java.util.stream.AbstractPipeline,evaluateToArrayNode,8.0,0.0,[21439]
21441,java.util.stream.ReferencePipeline,toArray,8.0,0.0,[21440]
21442,java.util.stream.ReferencePipeline,toArray,8.0,0.0,[21441]
21443,java.util.stream.ReferencePipeline,toList,8.0,0.0,[21442]
21444,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,selectQueryVariant,8.0,0.0,[21443]
21445,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,selectQueryVariant,8.0,0.0,[21444]
21446,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveMemberAccess,8.0,0.0,[21445]
21447,io.github.tt432.eyelib.molang.compiler.Molang$Expr$c9bdefea/0x0000015e4d5b8400,evaluate,8.0,0.0,[21446]
21448,java.lang.invoke.LambdaForm$DMH/0x0000015e4c218000,invokeVirtual,8.0,0.0,[21447]
21449,java.lang.invoke.LambdaForm$MH/0x0000015e4e317400,invoke,8.0,0.0,[21448]
21450,java.util.stream.ReferencePipeline$2$1,begin,4.0,0.0,[]
21451,java.util.stream.AbstractPipeline,copyInto,4.0,0.0,[21450]
21452,java.util.stream.AbstractPipeline,wrapAndCopyInto,4.0,0.0,[21451]
21453,java.util.stream.AbstractPipeline,evaluate,4.0,0.0,[21452]
21454,java.util.stream.AbstractPipeline,evaluateToArrayNode,4.0,0.0,[21453]
21455,java.util.stream.ReferencePipeline,toArray,4.0,0.0,[21454]
21456,java.util.stream.ReferencePipeline,toArray,4.0,0.0,[21455]
21457,java.util.stream.ReferencePipeline,toList,4.0,0.0,[21456]
21458,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,selectQueryVariant,4.0,0.0,[21457]
21459,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,selectQueryVariant,4.0,0.0,[21458]
21460,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveCall,4.0,0.0,[21459]
21461,java.util.HashMap,hash,4.0,0.0,[]
21462,java.util.HashMap,getNode,4.0,0.0,[21461]
21463,java.util.LinkedHashMap,get,4.0,0.0,[21462]
21464,sun.reflect.annotation.AnnotationInvocationHandler,invoke,4.0,0.0,[21463]
21465,jdk.proxy3.$Proxy38,specificity,4.0,0.0,[21464]
21466,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,variantSpecificity,4.0,0.0,[21465]
21467,io.github.tt432.eyelib.molang.mapping.api.VariantSelector$$Lambda$10594/0x0000015e4e02f8b0,applyAsInt,4.0,0.0,[21466]
21468,java.util.stream.ReferencePipeline$4$1,accept,4.0,0.0,[21467]
21469,java.util.AbstractList$RandomAccessSpliterator,forEachRemaining,4.0,0.0,[21468]
21470,java.util.stream.AbstractPipeline,copyInto,4.0,0.0,[21469]
21471,java.util.stream.AbstractPipeline,wrapAndCopyInto,4.0,0.0,[21470]
21472,java.util.stream.ReduceOps$ReduceOp,evaluateSequential,4.0,0.0,[21471]
21473,java.util.stream.AbstractPipeline,evaluate,4.0,0.0,[21472]
21474,java.util.stream.IntPipeline,reduce,4.0,0.0,[21473]
21475,java.util.stream.IntPipeline,max,4.0,0.0,[21474]
21476,java.util.Spliterator,getExactSizeIfKnown,4.0,0.0,[]
21477,java.util.stream.AbstractPipeline,copyInto,4.0,0.0,[21476]
21478,java.util.stream.AbstractPipeline,wrapAndCopyInto,4.0,0.0,[21477]
21479,java.util.stream.AbstractPipeline,evaluate,4.0,0.0,[21478]
21480,java.util.stream.AbstractPipeline,evaluateToArrayNode,4.0,0.0,[21479]
21481,java.util.stream.ReferencePipeline,toArray,4.0,0.0,[21480]
21482,java.util.stream.ReferencePipeline,toArray,4.0,0.0,[21481]
21483,java.util.stream.ReferencePipeline,toList,4.0,0.0,[21482]
21484,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,selectQueryVariant,8.0,0.0,[21475;21483]
21485,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,selectQueryVariant,8.0,0.0,[21484]
21486,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveMemberAccess,8.0,0.0,[21485]
21487,io.github.tt432.eyelib.molang.compiler.Molang$Expr$46c807e3/0x0000015e4d6a7c00,evaluate,12.0,0.0,[21460;21486]
21488,java.lang.invoke.LambdaForm$DMH/0x0000015e4c218000,invokeVirtual,12.0,0.0,[21487]
21489,java.lang.invoke.LambdaForm$MH/0x0000015e4e26e000,invoke,12.0,0.0,[21488]
21490,java.lang.invoke.LambdaForm$MH/0x0000015e4e028400,invoke_MT,300.0,80.0,[20854;20861;20918;20949;21043;21052;21089;21140;21202;21243;21257;21311;21324;21368;21377;21384;21391;21420;21449;21489]
21491,io.github.tt432.eyelib.molang.compiler.MolangCompilerImpl$HiddenMolangExpression,evaluate,300.0,80.0,[21490]
21492,io.github.tt432.eyelib.molang.compiler.CompiledMolangExpression,apply,300.0,80.0,[21491]
21493,io.github.tt432.eyelib.molang.MolangValue$$Lambda$6805/0x0000015e4cecb5a0,apply,300.0,80.0,[21492]
21494,io.github.tt432.eyelib.molang.MolangValue,getObject,300.0,80.0,[21493]
21495,io.github.tt432.eyelib.molang.MolangValue,eval,300.0,80.0,[21494]
21496,io.github.tt432.eyelib.molang.MolangValue3,getZ,300.0,80.0,[21495]
21497,io.github.tt432.eyelib.molang.MolangValue3,eval,1072.0,220.0,[20162;20841;21496]
21498,io.github.tt432.eyelib.animation.bedrock.BrBoneAnimationSampler,lerp,1224.0,256.0,[19201;19205;19208;19350;21497]
21499,io.github.tt432.eyelib.animation.bedrock.BrBoneAnimationSampler,sample,1288.0,264.0,[19198;21498]
21500,io.github.tt432.eyelib.animation.bedrock.BrBoneAnimation,sample,1288.0,264.0,[21499]
21501,io.github.tt432.eyelib.animation.bedrock.BrBoneAnimation,lerpRotation,1288.0,264.0,[21500]
21502,it.unimi.dsi.fastutil.ints.Int2ObjectOpenHashMap,find,4.0,0.0,[]
21503,it.unimi.dsi.fastutil.ints.Int2ObjectOpenHashMap,computeIfAbsent,4.0,0.0,[21502]
21504,io.github.tt432.eyelib.animation.ModelRuntimeData,getData,4.0,0.0,[21503]
21505,java.util.HashMap,hash,12.0,0.0,[]
21506,java.util.HashMap,getNode,12.0,0.0,[21505]
21507,java.util.LinkedHashMap,get,20.0,0.0,[21506]
21508,java.util.Collections$UnmodifiableMap,get,20.0,0.0,[21507]
21509,io.github.tt432.eyelib.animation.AnimationDefinition,channel,20.0,0.0,[21508]
21510,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,invokeMethod,4.0,0.0,[]
21511,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveMemberAccess,4.0,0.0,[21510]
21512,io.github.tt432.eyelib.molang.compiler.Molang$Expr$5ccdfc94/0x0000015e4d24d800,evaluate,4.0,0.0,[21511]
21513,java.lang.invoke.LambdaForm$DMH/0x0000015e4c218000,invokeVirtual,4.0,0.0,[21512]
21514,java.lang.invoke.LambdaForm$MH/0x0000015e4e272800,invoke,4.0,0.0,[21513]
21515,java.util.stream.AbstractPipeline,evaluate,4.0,0.0,[]
21516,java.util.stream.IntPipeline,reduce,4.0,0.0,[21515]
21517,java.util.stream.IntPipeline,max,4.0,0.0,[21516]
21518,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,selectQueryVariant,4.0,0.0,[21517]
21519,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,selectQueryVariant,4.0,0.0,[21518]
21520,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveCall,4.0,0.0,[21519]
21521,io.github.tt432.eyelib.molang.compiler.Molang$Expr$6e69765d/0x0000015e4d24d000,evaluate,4.0,0.0,[21520]
21522,java.lang.invoke.LambdaForm$DMH/0x0000015e4c218000,invokeVirtual,4.0,0.0,[21521]
21523,java.lang.invoke.LambdaForm$MH/0x0000015e4e272c00,invoke,4.0,0.0,[21522]
21524,java.lang.invoke.LambdaForm$MH/0x0000015e4e028400,invoke_MT,8.0,0.0,[21514;21523]
21525,io.github.tt432.eyelib.molang.compiler.MolangCompilerImpl$HiddenMolangExpression,evaluate,8.0,0.0,[21524]
21526,io.github.tt432.eyelib.molang.compiler.CompiledMolangExpression,apply,8.0,0.0,[21525]
21527,io.github.tt432.eyelib.molang.MolangValue$$Lambda$6805/0x0000015e4cecb5a0,apply,8.0,0.0,[21526]
21528,io.github.tt432.eyelib.molang.MolangValue,getObject,8.0,0.0,[21527]
21529,io.github.tt432.eyelib.molang.MolangValue,eval,8.0,0.0,[21528]
21530,io.github.tt432.eyelib.molang.MolangValue3,getX,8.0,0.0,[21529]
21531,java.util.stream.ReferencePipeline$2$1,accept,4.0,0.0,[]
21532,java.util.AbstractList$RandomAccessSpliterator,forEachRemaining,4.0,0.0,[21531]
21533,java.util.stream.AbstractPipeline,copyInto,4.0,0.0,[21532]
21534,java.util.stream.AbstractPipeline,wrapAndCopyInto,4.0,0.0,[21533]
21535,java.util.stream.AbstractPipeline,evaluate,4.0,0.0,[21534]
21536,java.util.stream.AbstractPipeline,evaluateToArrayNode,4.0,0.0,[21535]
21537,java.util.stream.ReferencePipeline,toArray,4.0,0.0,[21536]
21538,java.util.stream.ReferencePipeline,toArray,4.0,0.0,[21537]
21539,java.util.stream.ReferencePipeline,toList,4.0,0.0,[21538]
21540,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,selectQueryVariant,4.0,0.0,[21539]
21541,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,selectQueryVariant,4.0,0.0,[21540]
21542,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveCall,4.0,0.0,[21541]
21543,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,invokeMethod,4.0,0.0,[]
21544,java.util.stream.AbstractPipeline,evaluate,4.0,0.0,[]
21545,java.util.stream.IntPipeline,reduce,4.0,0.0,[21544]
21546,java.util.stream.IntPipeline,max,4.0,0.0,[21545]
21547,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,selectQueryVariant,4.0,0.0,[21546]
21548,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,selectQueryVariant,4.0,0.0,[21547]
21549,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveMemberAccess,8.0,0.0,[21543;21548]
21550,io.github.tt432.eyelib.molang.compiler.Molang$Expr$5224eacb/0x0000015e4d24d400,evaluate,16.0,0.0,[21542;21549]
21551,java.lang.invoke.LambdaForm$DMH/0x0000015e4c218000,invokeVirtual,16.0,0.0,[21550]
21552,java.lang.invoke.LambdaForm$MH/0x0000015e4e289c00,invoke,16.0,0.0,[21551]
21553,java.util.stream.ReduceOps$ReduceOp,evaluateSequential,4.0,0.0,[]
21554,java.util.stream.ReduceOps$5,evaluateSequential,4.0,0.0,[21553]
21555,java.util.stream.ReduceOps$5,evaluateSequential,4.0,0.0,[21554]
21556,java.util.stream.AbstractPipeline,evaluate,4.0,0.0,[21555]
21557,java.util.stream.ReferencePipeline,count,4.0,0.0,[21556]
21558,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,publicationSignature,4.0,0.0,[21557]
21559,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,visibleArityMatches,4.0,0.0,[21558]
21560,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,lambda$selectQueryVariant$0,4.0,0.0,[21559]
21561,io.github.tt432.eyelib.molang.mapping.api.VariantSelector$$Lambda$10589/0x0000015e4e02ed18,test,4.0,0.0,[21560]
21562,java.util.stream.ReferencePipeline$2$1,accept,4.0,0.0,[21561]
21563,java.util.ArrayList$ArrayListSpliterator,forEachRemaining,4.0,0.0,[21562]
21564,java.util.stream.AbstractPipeline,copyInto,4.0,0.0,[21563]
21565,java.util.stream.AbstractPipeline,wrapAndCopyInto,4.0,0.0,[21564]
21566,java.util.stream.AbstractPipeline,evaluate,4.0,0.0,[21565]
21567,java.util.stream.AbstractPipeline,evaluateToArrayNode,4.0,0.0,[21566]
21568,java.util.stream.ReferencePipeline,toArray,4.0,0.0,[21567]
21569,java.util.stream.ReferencePipeline,toArray,4.0,0.0,[21568]
21570,java.util.stream.ReferencePipeline,toList,4.0,0.0,[21569]
21571,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,selectQueryVariant,4.0,0.0,[21570]
21572,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,selectQueryVariant,4.0,0.0,[21571]
21573,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveMemberAccess,4.0,0.0,[21572]
21574,io.github.tt432.eyelib.molang.compiler.Molang$Expr$e159c362/0x0000015e4d24e800,evaluate,4.0,0.0,[21573]
21575,java.lang.invoke.LambdaForm$DMH/0x0000015e4c218000,invokeVirtual,4.0,0.0,[21574]
21576,java.lang.invoke.LambdaForm$MH/0x0000015e4e289400,invoke,4.0,0.0,[21575]
21577,java.util.Spliterator,getExactSizeIfKnown,4.0,0.0,[]
21578,java.util.stream.AbstractPipeline,copyInto,4.0,0.0,[21577]
21579,java.util.stream.AbstractPipeline,wrapAndCopyInto,4.0,0.0,[21578]
21580,java.util.stream.AbstractPipeline,evaluate,4.0,0.0,[21579]
21581,java.util.stream.AbstractPipeline,evaluateToArrayNode,4.0,0.0,[21580]
21582,java.util.stream.ReferencePipeline,toArray,4.0,0.0,[21581]
21583,java.util.stream.ReferencePipeline,toArray,4.0,0.0,[21582]
21584,java.util.stream.ReferencePipeline,toList,4.0,0.0,[21583]
21585,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,selectQueryVariant,4.0,0.0,[21584]
